Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,633,2,0.95
sub-913,02,634,2,0.98
sub-913,02,635,2,0.98
sub-913,02,636,2,0.98
sub-913,02,637,2,0.97
sub-913,02,638,2,0.94
sub-913,02,639,2,0.87
sub-913,02,640,2,0.78
sub-913,02,641,2,0.84
sub-913,02,642,2,0.67
sub-913,02,643,2,0.75
sub-913,02,644,2,0.76
sub-913,02,645,2,0.68
sub-913,02,646,2,0.75
sub-913,02,647,2,0.66
sub-913,02,648,3,0.66
sub-913,02,649,3,0.78
sub-913,02,650,3,0.65
sub-913,02,651,3,0.72
sub-913,02,652,3,0.65
sub-913,02,653,2,0.6
sub-913,02,654,3,0.55
sub-913,02,655,2,0.78
sub-913,02,656,3,0.52
sub-913,02,657,2,0.59
sub-913,02,658,3,0.64
sub-913,02,659,2,0.56
sub-913,02,660,3,0.72
sub-913,02,661,3,0.61
sub-913,02,662,3,0.75
sub-913,02,663,3,0.67
sub-913,02,664,3,0.67
sub-913,02,665,3,0.56
sub-913,02,666,2,0.54
sub-913,02,667,3,0.55
sub-913,02,668,2,0.63
sub-913,02,669,0,0.52
sub-913,02,670,1,0.83
sub-913,02,671,0,0.46
sub-913,02,672,1,0.63
sub-913,02,673,1,0.66
sub-913,02,674,4,0.36
sub-913,02,675,4,0.59
sub-913,02,676,4,0.54
sub-913,02,677,4,0.65
sub-913,02,678,4,0.52
sub-913,02,679,4,0.42
sub-913,02,680,2,0.47
sub-913,02,681,2,0.44
sub-913,02,682,1,0.37
sub-913,02,683,0,0.43
sub-913,02,684,1,0.3
sub-913,02,685,0,0.85
sub-913,02,686,0,1.0
sub-913,02,687,0,0.52
sub-913,02,688,1,0.83
sub-913,02,689,1,0.5
sub-913,02,690,1,0.46
sub-913,02,691,0,0.39
sub-913,02,692,2,0.53
sub-913,02,693,2,0.74
sub-913,02,694,2,0.91
sub-913,02,695,2,0.93
sub-913,02,696,2,0.81
sub-913,02,697,2,0.88
sub-913,02,698,2,0.83
sub-913,02,699,3,0.53
sub-913,02,700,2,0.4
sub-913,02,701,0,0.75
sub-913,02,702,0,0.66
sub-913,02,703,0,0.35
sub-913,02,704,4,0.34
sub-913,02,705,2,0.42
sub-913,02,706,2,0.82
sub-913,02,707,2,0.89
sub-913,02,708,2,0.86
sub-913,02,709,2,0.94
sub-913,02,710,2,0.94
sub-913,02,711,2,0.95
sub-913,02,712,2,0.89
sub-913,02,713,2,0.94
sub-913,02,714,2,0.84
sub-913,02,715,2,0.82
sub-913,02,716,2,0.56
sub-913,02,717,2,0.77
sub-913,02,718,2,0.74
sub-913,02,719,2,0.83
sub-913,02,720,2,0.83
sub-913,02,721,2,0.86
sub-913,02,722,2,0.79
sub-913,02,723,2,0.72
sub-913,02,724,2,0.69
sub-913,02,725,1,0.35
sub-913,02,726,1,0.35
sub-913,02,727,2,0.64
sub-913,02,728,2,0.5
sub-913,02,729,2,0.5
sub-913,02,730,4,0.66
sub-913,02,731,4,0.94
sub-913,02,732,4,0.94
sub-913,02,733,4,0.98
sub-913,02,734,4,0.84
sub-913,02,735,4,0.61
sub-913,02,736,4,0.55
sub-913,02,737,4,0.83
sub-913,02,738,4,0.83
sub-913,02,739,4,0.68
sub-913,02,740,4,0.57
sub-913,02,741,2,0.53
sub-913,02,742,2,0.56
sub-913,02,743,2,0.67
sub-913,02,744,2,0.46
sub-913,02,745,2,0.6
sub-913,02,746,2,0.61
sub-913,02,747,4,0.47
sub-913,02,748,4,0.54
sub-913,02,749,4,0.93
sub-913,02,750,4,0.95
sub-913,02,751,4,0.77
sub-913,02,752,4,0.9
sub-913,02,753,4,0.9
sub-913,02,754,4,0.63
sub-913,02,755,4,0.55
sub-913,02,756,4,0.46
sub-913,02,757,4,0.68
sub-913,02,758,4,0.49
sub-913,02,759,2,0.48
sub-913,02,760,2,0.55
sub-913,02,761,2,0.44
sub-913,02,762,2,0.62
sub-913,02,763,2,0.85
sub-913,02,764,2,0.63
sub-913,02,765,2,0.76
sub-913,02,766,2,0.73
sub-913,02,767,2,0.47
sub-913,02,768,1,0.53
sub-913,02,769,1,0.44
sub-913,02,770,1,0.48
sub-913,02,771,1,0.64
sub-913,02,772,1,0.58
sub-913,02,773,1,0.53
sub-913,02,774,1,0.84
sub-913,02,775,1,0.52
sub-913,02,776,2,0.63
sub-913,02,777,1,0.67
sub-913,02,778,2,0.6
sub-913,02,779,2,0.44
sub-913,02,780,1,0.43
sub-913,02,781,1,0.56
sub-913,02,782,1,0.44
sub-913,02,783,2,0.49
sub-913,02,784,2,0.77
sub-913,02,785,2,0.75
sub-913,02,786,2,0.87
sub-913,02,787,2,0.92
sub-913,02,788,2,0.94
sub-913,02,789,2,0.91
sub-913,02,790,2,0.86
sub-913,02,791,2,0.6
sub-913,02,792,2,0.55
sub-913,02,793,1,0.56
sub-913,02,794,1,0.78
sub-913,02,795,1,0.61
sub-913,02,796,1,0.74
sub-913,02,797,1,0.54
sub-913,02,798,1,0.72
sub-913,02,799,2,0.53
sub-913,02,800,2,0.81
sub-913,02,801,2,0.92
sub-913,02,802,2,0.96
sub-913,02,803,2,0.95
sub-913,02,804,2,0.96
sub-913,02,805,2,0.94
sub-913,02,806,2,0.94
sub-913,02,807,2,0.73
sub-913,02,808,1,0.7
sub-913,02,809,2,0.55
sub-913,02,810,2,0.7
sub-913,02,811,4,0.54
sub-913,02,812,4,0.77
sub-913,02,813,4,0.78
sub-913,02,814,4,0.49
sub-913,02,815,2,0.47
sub-913,02,816,4,0.54
sub-913,02,817,4,0.59
sub-913,02,818,4,0.76
sub-913,02,819,4,0.69
sub-913,02,820,4,0.4
sub-913,02,821,4,0.74
sub-913,02,822,4,0.69
sub-913,02,823,2,0.49
sub-913,02,824,4,0.47
sub-913,02,825,2,0.65
sub-913,02,826,2,0.73
sub-913,02,827,2,0.57
sub-913,02,828,2,0.52
sub-913,02,829,2,0.55
sub-913,02,830,4,0.59
sub-913,02,831,4,0.93
sub-913,02,832,4,0.93
sub-913,02,833,4,0.92
sub-913,02,834,4,0.97
sub-913,02,835,4,0.96
sub-913,02,836,4,0.9
sub-913,02,837,4,0.7
sub-913,02,838,4,0.73
sub-913,02,839,4,0.56
sub-913,02,840,2,0.6
sub-913,02,841,2,0.74
sub-913,02,842,2,0.73
sub-913,02,843,2,0.77
sub-913,02,844,2,0.76
sub-913,02,845,2,0.74
sub-913,02,846,2,0.86
sub-913,02,847,2,0.72
sub-913,02,848,2,0.54
sub-913,02,849,0,0.51
sub-913,02,850,0,0.57
sub-913,02,851,0,0.7
sub-913,02,852,0,0.5
sub-913,02,853,0,0.67
sub-913,02,854,4,0.49
sub-913,02,855,4,0.41
sub-913,02,856,4,0.5
sub-913,02,857,2,0.41
sub-913,02,858,4,0.6
sub-913,02,859,2,0.54
sub-913,02,860,2,0.77
sub-913,02,861,2,0.92
sub-913,02,862,2,0.9
sub-913,02,863,2,0.88
sub-913,02,864,2,0.88
sub-913,02,865,2,0.86
sub-913,02,866,2,0.83
sub-913,02,867,2,0.8
sub-913,02,868,2,0.83
sub-913,02,869,2,0.75
sub-913,02,870,2,0.64
sub-913,02,871,2,0.71
sub-913,02,872,2,0.69
sub-913,02,873,2,0.84
sub-913,02,874,2,0.88
sub-913,02,875,2,0.86
sub-913,02,876,2,0.83
sub-913,02,877,2,0.75
sub-913,02,878,2,0.54
sub-913,02,879,1,0.49
sub-913,02,880,2,0.66
sub-913,02,881,2,0.54
sub-913,02,882,2,0.51
sub-913,02,883,4,0.54
sub-913,02,884,4,0.55
sub-913,02,885,4,0.63
sub-913,02,886,4,0.81
sub-913,02,887,4,0.99
sub-913,02,888,4,1.0
sub-913,02,889,4,0.91
sub-913,02,890,4,1.0
sub-913,02,891,4,1.0
sub-913,02,892,4,1.0
sub-913,02,893,4,1.0
sub-913,02,894,4,1.0
sub-913,02,895,4,0.99
sub-913,02,896,4,1.0
sub-913,02,897,4,1.0
sub-913,02,898,4,0.99
sub-913,02,899,4,0.65
sub-913,02,900,4,0.97
sub-913,02,901,4,0.96
sub-913,02,902,4,0.91
sub-913,02,903,4,0.93
sub-913,02,904,4,0.8
sub-913,02,905,1,0.45
sub-913,02,906,1,0.73
sub-913,02,907,2,0.49
sub-913,02,908,2,0.55
sub-913,02,909,2,0.71
sub-913,02,910,2,0.8
sub-913,02,911,2,0.75
sub-913,02,912,1,0.44
sub-913,02,913,4,0.4
sub-913,02,914,4,0.83
sub-913,02,915,4,0.92
sub-913,02,916,4,0.98
sub-913,02,917,4,1.0
sub-913,02,918,4,0.99
sub-913,02,919,4,0.95
sub-913,02,920,4,0.93
sub-913,02,921,4,0.89
